MQ2,MQ135,CO,Temperature,Humidity,Label
27.73595074734011,18.40213547270057,5.438575046588819,25.876930622699735,60.534146413273675,Safe
169.442230561418,107.27417031218828,46.258803785080275,39.715241676343105,60.86736590572592,Dangerous
137.99990199161212,96.62617240411586,36.49505975122685,31.05350626573758,49.74090142927741,Dangerous
72.97152380476348,121.6195706508018,26.178287111259813,20.889171966552965,30.685920745204083,Dangerous
107.30505097007132,139.65105435453242,19.47490136599864,20.618031282626205,60.20513866979488,Dangerous
116.45816940631616,103.88916880048882,74.23768926589068,30.297827863116986,41.67079254642006,Dangerous
22.959803003599333,38.433585896373984,1.1178359273750536,34.907621335413346,43.33283700213459,Safe
70.91750538370171,66.01026108926995,18.88228198073174,26.985233349412,63.97498950302142,Moderate
147.32579886299612,100.94845068819438,64.16661729550937,23.983417330851353,53.17347249791372,Dangerous
30.66093851109899,2.463468657343647,11.94332260051241,25.711889562552333,55.72029251870428,Safe
133.91774658173142,77.94092899446397,49.15985249419409,29.91961768622226,46.44859162943688,Dangerous
82.01210242986014,78.36351696485309,46.701224083571866,36.44395330440145,23.551449516447722,Dangerous
42.04185971685993,62.767249647395076,4.140596966655806,20.674951784945787,42.239801405910825,Moderate
54.710326658573344,66.33944126808444,7.809060825623853,22.745029914853454,54.409240819147435,Moderate
75.1250034181529,70.86898610795895,16.51806099655741,36.04258340004587,69.59092192764089,Moderate
92.86904942890564,138.9902072923341,27.88777243787064,22.70987408492722,57.13002388141237,Dangerous
74.91807877611382,41.169970820242995,33.18436274540544,23.73975437682572,44.30308636862066,Dangerous
47.72344705323137,61.669445011493764,0.6971729809305653,23.384788156134967,44.49144498801071,Safe
67.45019211992363,106.27751982178312,45.99174387309319,29.189352088338946,69.33320003077768,Dangerous
72.22644536832934,91.75513194155066,49.91195268859005,23.23367932280921,46.61759864998046,Dangerous
42.40415190697794,7.319905319076355,5.112564871988638,13.612186965754578,48.144602157323256,Safe
24.408866339569663,22.25825037192848,15.62278114914507,11.130925300330416,47.3057041789155,Safe
114.31039972894203,60.18611849696141,45.8374680235592,33.26374851757113,47.22630921685714,Dangerous
43.34729666840317,40.74292698580122,31.067007840847815,37.02418771126986,53.25811906292601,Moderate
65.11296845739858,81.32303870283727,12.986827339894688,20.227021753555345,59.164465163699646,Moderate
81.40569811816454,54.82903928176145,10.372696002246322,14.752627571651596,68.91274279998964,Moderate
10.717432154581466,10.461337815696943,5.246028851619208,23.088738762140625,49.50514545759125,Safe
92.47680874648219,92.3080865398622,62.84483629625689,30.290850469120507,57.05764771067835,Dangerous
148.2789354638834,72.61337612182933,42.51758969078357,13.68426604622428,59.559371825209844,Dangerous
134.32358748457875,104.43611695146723,49.37709806106594,17.33658014538133,33.07113990354448,Dangerous
4.18383718559296,22.30598097332246,7.443065482082288,16.326798322342377,33.16177864243376,Safe
55.729219153784136,57.38867216167105,41.33743017962571,32.41871955101853,38.97783653698714,Dangerous
26.138870892225583,29.18495280376943,1.945661108964325,27.529365911014587,51.87060354545697,Safe
73.66464745260699,115.93636270501878,57.7671355678646,28.312680166993065,37.65716147722351,Dangerous
89.0677889662991,124.92964246817334,52.5894346605391,24.128179398739224,39.84329081179199,Dangerous
80.71082501032583,83.44174794340955,28.989640194316344,27.42679953776595,37.26342723514665,Dangerous
49.824837063102756,99.57843644130213,38.48624394692574,24.928402786421135,43.737378897274525,Dangerous
37.6604264708635,57.395611848606336,23.459597378912616,18.435157350263637,55.90962838796604,Moderate
51.48902807712227,82.70106426938682,16.15344559135606,27.662321538943477,32.83780284458716,Moderate
16.682164387841905,46.0939442176102,0.7330026298044432,29.82663333580563,60.56504314781118,Safe
47.97244796742129,83.29843409198088,14.477499987637518,19.39399336580575,59.055562326839414,Moderate
23.361160608387657,30.11591839763527,9.726558856179325,22.237153269405738,21.90491253604069,Safe
60.66722335799916,16.880402787779186,2.555270169564329,14.735627898253824,32.28746124511797,Safe
125.6401696653254,54.50489562878988,58.74155258008987,20.802362209911713,70.58406974911986,Dangerous
96.09254298707882,108.32085072783869,44.135557844860024,21.588444638964347,30.037861072070008,Dangerous
26.781935032230546,24.01627656689277,1.49355214604225,20.62092587676853,57.991748139839366,Safe
76.7012103775427,116.40478534814562,40.386798367322136,21.79426682773567,56.27283446643364,Dangerous
133.68915223745086,126.28979638310791,65.65594772869773,30.158268872875876,28.866213459642132,Dangerous
68.70790458157737,111.14282827109238,34.14435583866612,24.898801393511768,35.328674356273254,Dangerous
113.80969325880939,118.34175155117774,27.623283187881274,23.76332018051791,54.99845802485033,Dangerous
47.6762897634558,50.43097435391216,3.177729325255292,36.00695356143967,19.067328428777795,Safe
127.88803721284529,109.38440463977912,42.224130586787695,16.92076764516584,55.58972279720083,Dangerous
30.163995198647847,7.7782953052081325,3.276693570189908,25.061825475682664,51.54682751162084,Safe
27.729997008306636,69.14463148355588,25.004374124050166,28.547054902933024,47.89169771746352,Moderate
42.529031251943124,77.25689242116059,28.115378161018977,19.99189067254801,51.30439553055754,Moderate
74.23879457299134,44.963488498630895,20.84873270655076,31.571132878517894,60.69899376194814,Moderate
67.7552829271423,73.97016094206252,22.751996739590993,20.113811556426196,76.07595791074117,Moderate
96.72897169294954,135.90528619818696,41.525409025544754,23.861145104381826,35.89976101814369,Dangerous
80.00817726823398,82.97918422918244,22.06188032589763,20.882386915715117,49.45435064510743,Moderate
48.79065979331227,33.093784982141585,14.421016741303728,25.721550097175395,22.494413485558482,Moderate
32.87834317532471,51.30569772042526,0.8883226432363802,14.482499541372496,72.4223434983849,Safe
70.17015671824728,51.54013307555319,16.293938975200877,23.00858483228726,51.76382944830803,Moderate
124.81186421794271,93.6439244151673,40.95491832308406,22.310125609594436,64.03186047273164,Dangerous
48.8493539315605,78.20371745934719,22.82062846653614,23.648661978180556,53.2657730163075,Moderate
4.786573758802639,22.50240603897504,6.398740003499922,29.930419457388556,59.696740528133915,Safe
64.66888507414319,20.240150679957075,3.3667621840569426,35.01213733822399,45.38642874326301,Safe
45.88491857590213,126.31043713560372,1.6400126466704288,19.085922488478555,51.30993055882474,Dangerous
46.85856755364423,38.80383631832419,21.331020997112553,19.91207611393312,62.90273957592735,Moderate
56.13090750548406,103.67663938791011,15.223264961706628,39.931646877882145,75.63446078044839,Moderate
10.198842183940474,26.418710969048487,11.427911171808397,24.71469354284422,52.12393680109824,Safe
37.12887907075967,5.815353960308752,9.430690767470658,15.52808902037046,59.44456404538384,Safe
0.9685506042929077,21.762615873543353,11.652161721894082,24.39706405763265,29.898126565178213,Safe
22.714818831374295,15.005266735286643,2.4211632773523126,22.378256918758233,86.09183537004907,Safe
112.57970267732084,91.58261208747308,56.997284296354344,28.915799438885053,55.02581527868257,Dangerous
62.13899167341219,59.38785254196069,19.967355706884554,22.21951531885599,54.51123525771193,Moderate
25.227622475731067,39.01099522718388,0.4689233397639452,25.709899569370027,54.7058477434536,Safe
91.53604670366127,30.06904110705696,7.483083782393295,29.548916725505812,48.65504117690549,Dangerous
90.5512758388228,51.59060122030223,63.25464719574312,17.780372264631215,56.67280306336232,Dangerous
65.43979762713292,66.76820281960462,26.06903685814876,20.69726713725686,40.19484419377913,Moderate
58.558075087100164,75.75210214523938,26.8948863660776,25.45657364305675,44.293161437504736,Moderate
41.02903964962481,23.970202632957974,0.31641504885246796,26.4759653085421,54.68580865117467,Safe
53.96095939832435,39.6703470492635,1.726151121880254,22.446957503512103,51.19872895610056,Safe
64.55579005101774,121.61415826697711,32.1074401810749,21.356353036729885,37.302322333345835,Dangerous
19.006487872623335,28.907134667384174,14.44639397751998,26.19085653069814,37.38842165152062,Safe
36.88770251002295,25.581335392500065,3.1876618012028732,25.927455001592453,49.567254197985974,Safe
126.49228059572287,107.8819178345528,74.33380908113729,21.46280227593906,83.14783498622697,Dangerous
61.166663777976666,41.9986692253258,4.710862458470543,33.220483889262304,29.78319537181236,Safe
110.1463072872944,120.19892525875738,42.59803489495023,30.154596691834534,45.67905802473082,Dangerous
103.0765475370954,83.02988716076331,81.66188935596492,23.959339519578723,52.96949149960332,Dangerous
2.820159936569187,15.739639598771173,10.692573331170198,24.31505211153029,32.87087271258032,Safe
70.04117429988781,61.086338513818774,5.44709933417179,34.628130637309724,33.451239417944905,Moderate
20.76970849857849,28.74325350166403,16.270190544605597,23.988305465649564,47.251321351860774,Safe
62.41669910054493,66.82373296458692,12.980928938780428,26.746127812722335,39.21969433776675,Moderate
13.793890060822473,12.338752421260672,2.8815464154466204,22.55421912407892,41.93032206767067,Safe
36.99666895260392,33.375868278869085,5.305812839254576,21.10473797846655,44.827773039990575,Safe
62.48227735070952,73.9031547980222,17.113149491781947,29.97846877185181,36.77849442159507,Moderate
92.7953928756663,123.25025673926692,35.9297098016311,27.832559647205947,51.361863544506605,Dangerous
73.16178702012823,65.42585398728343,17.688855357250088,30.690751654838092,42.06625431343017,Moderate
41.109465644925926,57.445141002700495,23.322314468822363,24.263199326218558,50.47140514030769,Moderate
47.30254274672316,47.438605022817605,7.17773159496182,25.832426362885734,14.058765675043759,Safe
19.815294803053018,2.5063509228863623,0.44678739956002733,26.784850486976335,49.244000741014666,Safe
29.425142464539412,42.28148956273224,10.533872593121643,27.073922310396206,35.549054882021466,Safe
33.41672435802704,61.87738787236768,19.386595628639306,24.137519828012717,35.94273263248516,Moderate
12.622746572201468,47.10375829006807,0.9011586710018502,27.09352289146184,49.7904015728589,Safe
98.77071816746758,103.60994401257341,41.2748842466718,25.872657041722423,57.022279695263805,Dangerous
34.21788026865413,57.488418605340186,2.651395679648938,24.387820051263013,36.37246232731714,Safe
72.94584077471431,59.40918757168772,8.455154296452896,24.74407577179786,26.279671608049146,Moderate
71.67598797382985,63.14875747124745,18.18901049750785,22.477886583514152,27.20160800571523,Moderate
14.460571070900407,38.326345491623805,6.403186833913435,22.455117358046483,8.073694010871208,Safe
71.20619127535993,134.0237499553793,72.68713393781151,28.613374124441492,38.70194327613544,Dangerous
43.14319611408519,34.625464689478285,10.806038358790142,22.81716974285167,68.94926753553057,Safe
35.02410681240466,72.7553019390232,19.006362391152848,8.792430873354398,54.457400357123326,Moderate
73.83149310956568,105.03812477020952,79.73729763204798,19.93645991669184,62.85695497629078,Dangerous
63.555787112602246,85.08219547996,18.40602153812279,5.816722257703152,68.55248699190899,Moderate
101.35324452706334,83.41613953307224,31.194970958340292,33.65085902492811,71.3384049326377,Dangerous
41.12713112216653,22.40047749318121,6.199363761423625,32.42738684636275,19.288442213438746,Safe
62.50868959699492,13.340050950731342,10.497345405170286,21.622219203266056,42.8895269613037,Safe
113.85148302103377,56.54526665342877,25.25921802659385,23.767144728702128,61.02698169581137,Dangerous
48.58863229865226,88.88575767344295,13.974442075308431,21.24061237206246,73.04801234477254,Moderate
25.96296672613136,30.29993229309629,3.0008663285673673,41.88691459541323,60.14761214659963,Safe
100.92123951419828,78.47959237915296,56.763237595222094,22.26607922042145,89.06237529868423,Dangerous
22.22043003773136,55.775459936458134,4.0540490936246005,24.568310708766365,16.762663624689978,Safe
27.06847730215854,45.53598700459412,8.740978921970736,25.857048979517526,58.806468894504434,Safe
22.01784164740347,24.171476692631956,0.6193920256279704,26.890231302139416,86.89807977544069,Safe
41.72245859190948,45.405687782666405,1.8458950304627915,17.39768708764557,16.874417164806466,Safe
25.87643930478078,73.28204546726688,31.81173499080391,19.881220261460747,40.49615726759281,Moderate
88.74977771148326,45.19494728371679,13.994613115743803,34.21962871257643,61.74055907902776,Moderate
127.40858510616599,89.2595418985262,45.18151938132962,28.990455243307807,28.637485997186012,Dangerous
47.418169751642225,64.74500807142181,26.6914004716985,28.42359693944209,54.28807678055174,Moderate
120.44919314198332,93.92199884874046,59.892888435017255,18.380244578902186,77.11446208506028,Dangerous
23.567048989540986,42.11588592532572,8.939656262480264,27.306817605400465,61.19574621475347,Safe
59.76531997177973,73.75814483091062,22.377886122874276,20.148643370458807,29.70701166553942,Moderate
60.499229530699864,81.98392530934136,34.54846944654867,22.36687526509718,46.686496236183395,Moderate
74.58181788082885,46.94865240537959,16.9324675312828,27.14380629440382,61.5569539353084,Moderate
16.643463705860075,39.24893079171836,0.5736162797750417,24.06399315445762,61.998909492948755,Safe
43.16321330177131,35.27493532461089,7.8432230800638525,26.914608550286314,74.39646101913289,Safe
33.54064595736555,12.521995694201465,3.0031292159168963,28.905394906076367,50.30843705644741,Safe
101.84989995400858,98.94816877532638,42.77285874089393,20.35867080672002,62.14486295222362,Dangerous
